,Theta12v,Theta13v,Theta23v,theta12,theta23,theta13,deltaCP,sdeltam21,sdeltam32,s12q,s13q,s23q,DqCP,a13R,a23R,a12R
3583,0.0,0.0,0.0,31.399187434008866,43.46434729171912,8.493666351069846,285.1240476426135,7.965528974805359e-05,0.002551444005489,0.2268497717405627,0.0036889783541734,0.0403926928050544,1.2470795337174403,-0.8980974380413935,1.2052876422742342,1.5991929259131006
3584,0.0,0.0,0.0,31.893593063978404,41.25861439638282,8.595746415781514,206.6379062353513,7.487859742142218e-05,0.0025309419762351,0.2266288959058861,0.0036690174092098,0.0389657870506735,1.2171697660145426,-1.0461214014950766,1.075729064713568,1.532936594434956
3585,0.0,0.0,0.0,32.127223428180145,45.19385272550621,8.656414944710653,155.50413745509675,7.317382706473538e-05,0.0025672415763228,0.2263339729772054,0.0034776240738405,0.0407657847486154,1.1841013106020866,-0.9750706599048016,1.2148164286493557,1.5036084100254636
3586,0.0,0.0,0.0,31.906631832314893,42.1110728090064,8.895800558425242,246.7325739592856,7.892330314945746e-05,0.0025766839523706,0.2269900961231497,0.0035091333857492,0.0391304470146337,1.1451871903089648,2.6952480442299533,4.094750810071203,1.5369644917972698
3587,0.0,0.0,0.0,32.1077823859347,42.62583844251977,8.293627144106027,254.49405077151889,7.865900908097507e-05,0.0025185103431965,0.2266126461254937,0.0036883511961059,0.0393329413561911,1.228296333627832,2.790664935333377,3.659258235317796,1.7635260389055356
3588,0.0,0.0,0.0,32.09642291792832,42.8652557860851,8.761755173026415,331.69165273253293,7.831098082242038e-05,0.0025181251805284,0.2264921773293388,0.0036792236273283,0.0400881505363541,1.1395176463643018,-0.8800354451689181,1.1157014295879792,1.3547132528900283
3589,0.0,0.0,0.0,32.896049569051854,43.86024752517939,8.352311713538636,270.7302125084135,7.11371452039572e-05,0.0025817124920954,0.2260187628572134,0.0035564661473362,0.0406490986184642,1.2476012979789457,-0.9735553959706308,1.01756349045974,1.4308346273409318
3590,0.0,0.0,0.0,34.45892612778327,44.07938386897831,8.688913245904057,203.75003826153625,7.381626648571361e-05,0.0025434420082976,0.2255852581826489,0.0035111237398534,0.0393841156506274,1.1142551695195313,-0.8964561055652943,1.3473308150164087,1.5113581885809722
3591,0.0,0.0,0.0,33.59472807617945,40.33075099569577,8.32258822810876,278.56369191409243,7.570832156644654e-05,0.0025831199861463,0.2263153151519501,0.0036792352203061,0.0394403784594882,1.2583033730474138,-0.8340612697228279,1.135916148891391,1.3679554562827518
3592,0.0,0.0,0.0,32.898667315678296,41.18858174892142,8.783518119998146,233.3500778359475,7.365662175391056e-05,0.0025506958838402,0.2266530195195533,0.0034717370426385,0.0411175272652525,1.2455982518407809,-0.8977233813189821,1.023135927854502,1.5268172919421492
3593,0.0,0.0,0.0,32.261949631311445,43.38146174683855,8.365673185617045,286.1261790848455,7.163455102648617e-05,0.0025377271027184,0.226434769941922,0.003584771451422,0.0393640394392261,1.2775916135819485,-0.7233135752338878,1.1105496982967913,1.4304899127840118
3594,0.0,0.0,0.0,34.76356675848425,44.73475643384732,8.769187976232724,194.0012123200357,7.772698580510029e-05,0.0025162293520842,0.2259623370720992,0.0035725078741086,0.0412176243117698,1.2747229349301152,2.7729273696333068,3.899936077988581,1.4047557619266495
3595,0.0,0.0,0.0,34.725449580772995,42.07900157796893,8.850664643950047,200.3885227763004,7.31317239907771e-05,0.0025739055928105,0.2271472562552546,0.0034306639690097,0.0402905191360386,1.162909917286428,-0.8089211022561119,1.194807054054296,1.4674053145890429
3596,0.0,0.0,0.0,32.3607755084939,42.25773321671535,8.501281965897316,170.54177928788548,7.763841273779036e-05,0.0025772913624651,0.2261249006856326,0.0035947562021998,0.0416351198654589,1.2482385522738015,-0.8509727410823476,1.1268157201963729,1.5222260394528222
3597,0.0,0.0,0.0,32.39739918052156,41.29755018029432,8.456859459778672,291.0259638691149,7.931790075686379e-05,0.0025748157050887,0.2257730463573039,0.0034449681495973,0.0407295133246999,1.2057346646618683,-0.9323769313532768,0.9940863465572805,1.537665461311821
3598,0.0,0.0,0.0,31.42433944394888,42.23825788614491,8.311013496950283,222.03280275363227,7.583392272871367e-05,0.0025886629322998,0.2271931225184717,0.0035960439444605,0.0404106275620008,1.1482457926206866,2.7182914070597914,4.036580491952527,1.6422755123599329
3599,0.0,0.0,0.0,33.67402521022361,44.82880399473864,8.716767260123522,309.461924034251,7.361242797026097e-05,0.0025761631079727,0.2261857451295981,0.0037280575086294,0.0394035741593673,1.1805955136190245,-0.8498695734540912,1.102946681670185,1.4275331920440553
3600,0.0,0.0,0.0,33.74686590448221,44.06167408368683,8.346604144369804,289.43449224862263,7.571762262635292e-05,0.0025694505597739,0.2263369966542047,0.0034799036841944,0.0388898147634457,1.1202667564271065,-0.9416546895294672,1.2400479262342186,1.493135081954064
3601,0.0,0.0,0.0,32.745265565895856,41.99492324609042,8.822118511241664,212.88817667795533,7.721897875588132e-05,0.0025115273356392,0.2269995772881379,0.0036734308023987,0.0390678146835172,1.2670704709271854,3.159463262847088,-3.2708263334534777,-2.138119943753856
3602,0.0,0.0,0.0,35.00939604355421,45.34708291187759,8.327445570910841,312.1427826867266,8.005258125262962e-05,0.0025780974438124,0.225686228434575,0.0035445401929298,0.0416983475254287,1.2718098590234317,-0.9382776418994416,1.324160686893492,1.5783183968714738
3603,0.0,0.0,0.0,34.381814690757324,41.63049561812365,8.467590485387294,192.7005718738198,6.936341450837663e-05,0.0025026155664274,0.2257157262281957,0.0035979051658421,0.0406231822734275,1.2112670994312726,2.7208838083444298,3.5863649940400184,1.6700223499856048
3604,0.0,0.0,0.0,33.27677132917153,43.94252700873581,8.496828767881555,295.33797301594905,7.113544718644711e-05,0.0025524426044487,0.2258897467409804,0.0034392072218633,0.0398348453488046,1.1846714877621414,-0.9508857537111276,1.1701473631223591,1.3209670560751805
3605,0.0,0.0,0.0,32.93651799365065,42.55681647692604,8.565713928420934,238.40464188861688,7.940632656570909e-05,0.0025126245989841,0.2266981314489802,0.003416522481082,0.0398145950177022,1.2787665693026755,-1.0377487790337168,1.1587825320664724,1.5648473964324918
3606,0.0,0.0,0.0,31.91468262842012,41.30281765539834,8.851977433538488,219.26649032562457,7.02103317692962e-05,0.002574086694201,0.2260507414953124,0.0036686185219427,0.0413209830766351,1.2124120581538442,-0.9000214196689387,1.1949829710337585,1.3886514138261203
3607,0.0,0.0,0.0,34.92512615761715,45.29231039263914,8.765808615459108,259.3943944208424,7.140437303247093e-05,0.002508808748515,0.2263772008279501,0.0034260636185528,0.0407110340366973,1.1104901499613238,-0.7673722216584786,1.1369836147710677,1.5480470380767302
3608,0.0,0.0,0.0,35.03048909446361,43.546684556611176,8.573327758665515,248.6921180738753,7.792559276759819e-05,0.0025264364910715,0.2261711445449415,0.0036620010368645,0.0398686018032672,1.1488563904037077,-0.8676674631905672,1.090859271950561,1.6305237425079198
3609,0.0,0.0,0.0,33.99735248276592,43.46764736583953,8.804618391663194,300.9434230386811,7.162496149849092e-05,0.0025134667949935,0.2259015791847968,0.0035304754640416,0.0395512592641513,1.26881743522802,-0.880640405558251,0.9850268283645572,1.3098678127421954
3610,0.0,0.0,0.0,31.69655756951743,44.14838319366429,8.433599315031865,265.7313323389419,7.005401948231411e-05,0.0025727183197185,0.2263154946348432,0.0037293000213459,0.0409418284830991,1.1779223897426283,-0.8295917534922359,1.2271279523224004,1.481292153275458
3611,0.0,0.0,0.0,33.701192584924264,43.61671381622944,8.581911031674634,329.7587571602712,7.166420002857973e-05,0.002534631832759,0.2273782109200297,0.0034956492833771,0.0388950166523223,1.1770520586721318,2.841381434352096,-1.823475645258096,1.5221741718644817
3612,0.0,0.0,0.0,34.69928922738956,43.4593250650094,8.831436179349048,236.14306343066968,7.202809966420363e-05,0.002585428864605,0.2256772514730989,0.0036243114480894,0.0393881011691592,1.2124687521860729,-0.9582897583292308,1.0575959941084534,1.6489861591262758
3613,0.0,0.0,0.0,31.98630419869294,42.17318255404211,8.935834841941784,286.04104876930126,7.652144025684656e-05,0.0025655409373094,0.2256375972225395,0.0034222189546633,0.0389235266800246,1.1250710857140245,2.478877031866129,3.6643859939639647,1.817297438911971
3614,0.0,0.0,0.0,32.04012191963469,44.63532326089883,8.572147476483286,164.11548099274606,6.830686749979753e-05,0.0025417408310435,0.2259625298032786,0.0035235091637034,0.0401971312662332,1.233697435504968,0.2813409264548576,-1.366686653180345,1.3585761815018975
3615,0.0,0.0,0.0,35.60883666174941,41.62733280925367,8.699425006255389,232.9073413066576,7.916353708146341e-05,0.0025456078118116,0.2257445054203192,0.0036120019857935,0.0398766000416912,1.1985559860678872,-0.9617411854500982,1.1036835658633255,1.294412422826528
3616,0.0,0.0,0.0,31.85702372403,43.21928067459889,8.70716467005417,329.50733182433737,7.409378902411297e-05,0.002577788211403,0.2268086159196993,0.0034361653223078,0.0404375986880337,1.1683106503600749,-0.8747647659529999,1.0623926415958866,1.4113101017872811
3617,0.0,0.0,0.0,32.491000617709496,41.64547709951152,8.635534888211216,241.1934608164159,7.30394648378251e-05,0.0025693533036037,0.2270022312901339,0.003558286302916,0.0389752316173734,1.1930302071784369,-0.9355259621648702,1.1797987733108652,1.4567817732672417
3618,0.0,0.0,0.0,33.00017485301052,42.5128013220064,8.945493441032317,162.0072957504545,7.881197629175409e-05,0.0025605383550205,0.2261044259994932,0.0036348385700789,0.0416493765616509,1.2133157478204908,-0.8737695213822361,1.0278101139482556,1.4593836607636717
3619,0.0,0.0,0.0,31.486084011111327,42.74336866185195,8.615975634703885,217.08517465076497,7.761732495621267e-05,0.0025515929759865,0.2273557337255593,0.0035800816763759,0.0400653327723824,1.1512112830708678,-0.9149052333249416,1.1521544960643677,1.5307565462249333
3620,0.0,0.0,0.0,33.061884361395734,43.84137569809442,8.912017207077351,324.6211954344556,7.740594710072129e-05,0.0025555533242723,0.2257984733164039,0.0034148307130899,0.0389587948088558,1.2687751863157706,-0.9574092241607493,1.3978077960874349,1.500103913055488
3621,0.0,0.0,0.0,34.02866138592682,40.71585150519477,8.944313929340979,279.79098818924257,7.187647190073538e-05,0.0025050727859587,0.225972716919215,0.0037419005822484,0.039578186601146,1.2738520641288578,-0.927776942060947,1.3234379627794222,1.4398680872945837
3622,0.0,0.0,0.0,34.63249830826122,44.40709582391941,8.650907269755699,203.7984946416262,6.976681221266141e-05,0.00255733743841,0.2266346153218477,0.0037792125488706,0.0395413993882481,1.173981968847423,-0.9582366658988948,1.1574688627222842,1.3439498575160478
3623,0.0,0.0,0.0,32.98073551360637,44.62353447677408,8.613934582802113,321.7952589722072,7.32869578273845e-05,0.0025630619542841,0.2265850185221209,0.0035230822695821,0.0394838712270383,1.238847738818134,-0.9496966470515286,1.001825225714891,1.433927690663486
3624,0.0,0.0,0.0,34.048869319203746,41.839847073470345,8.540734807331349,322.3483618619602,7.664493516431322e-05,0.0025768633758732,0.2263906614324253,0.0037869359556982,0.0397679166075858,1.1110299994272743,-0.8378367214796419,1.1353690793647688,1.3969637673697497
3625,0.0,0.0,0.0,32.536294166567195,40.89643666527722,8.669098044230168,177.53963934071453,7.2676894094998e-05,0.0025387324389843,0.2272555021971221,0.0034757036819613,0.0407660213628068,1.2645370483233849,-0.919972574745156,1.1583389348352198,1.3742146490024685
3626,0.0,0.0,0.0,32.912875360715816,42.084940321693296,8.303013076364172,239.2297455724764,7.376392056396106e-05,0.0025322615756619,0.2272140935220848,0.0034887022299612,0.0403622908179518,1.2233413359961507,2.824363713291416,-2.1632475544293563,1.4807905124685654
3627,0.0,0.0,0.0,33.37833602522648,43.927074785597256,8.313873321463149,225.932586375026,7.692944387267452e-05,0.0025625905737284,0.2261503027006125,0.0036381706033964,0.0395695493865204,1.1515374746855027,2.596397726015069,3.770346372464561,1.792794740200676
3628,0.0,0.0,0.0,34.8315768941328,43.182682823446704,8.931575225717687,184.05627074192088,7.076370936128599e-05,0.0025643902170795,0.2267058571517217,0.0037532082880336,0.0400728079778211,1.2596971547076647,0.0181592136202566,-0.1954480580824524,1.248111914974745
3629,0.0,0.0,0.0,32.33378450854533,42.05782046462652,8.444467968705947,335.1657979674028,7.2242716251667e-05,0.0025420803405623,0.2256578885673855,0.0034637298848179,0.0411295149129733,1.1479212770679177,-0.8403276841116963,1.1291813626106264,1.298836535133452
3630,0.0,0.0,0.0,34.16172519536975,44.75346831306637,8.424971110041739,271.8026676954354,7.236440933021778e-05,0.0025496360912092,0.225996632583746,0.0037758398234643,0.0400367456089737,1.142043980597103,-0.9605893266871784,0.9924899915337476,1.3656798801675722
3631,0.0,0.0,0.0,35.30526345296197,41.37029926158876,8.388641550553873,185.27552707417544,7.824429365567893e-05,0.002526858128647,0.2267555238845622,0.0035884044273012,0.0390527514040763,1.1238503160562785,-0.9413536440507564,1.2158374717928568,1.5313768205517455
3632,0.0,0.0,0.0,33.34855552295363,44.20427172116781,8.899810526160302,325.70781305549394,7.780560778754519e-05,0.0025098198596848,0.226215183317874,0.0037033856958086,0.0392092497942956,1.1433209398603323,-0.9589890369069212,1.057523308605989,1.453861239278612
3633,0.0,0.0,0.0,35.44486691942915,45.1897569378395,8.690082638349741,178.13853101872104,7.464402217500796e-05,0.0025147586887453,0.2269885452362654,0.0034669889245892,0.0389302244669471,1.1759373470172267,-0.8755116368787915,1.0985127248728683,1.383891950383581
3634,0.0,0.0,0.0,32.04191090635561,43.08026730497421,8.283717149698415,236.7137186678464,8.015757087347809e-05,0.0025807563569273,0.2273884750579073,0.0037080760958783,0.038999960407455,1.1380858000144418,-0.8430135876869714,1.269183450838647,1.5779608251043822
3635,0.0,0.0,0.0,34.293712219557875,43.256367174466,8.45215578671289,195.5852927019553,7.122112592320375e-05,0.0025162061055036,0.2264048244198541,0.0037625060222643,0.0397664680101564,1.1336379118132214,-0.8349071486397356,1.196267615513302,1.4512222792784093
3636,0.0,0.0,0.0,33.033469102147244,43.02869713633404,8.59140817811743,337.4757092972335,7.38694307883824e-05,0.0025728012015743,0.2255474495068225,0.0037792808706898,0.0407520660768319,1.179903985142014,-0.8831555784340449,1.1358870418521767,1.4023615792504178
3637,0.0,0.0,0.0,34.11541674961775,44.8068097393278,8.277493601690887,315.3442125047958,7.071610445440105e-05,0.0025161669684498,0.2255852522401656,0.0035364628317316,0.0408088689158414,1.278918247617742,-0.8007776570596268,1.1698702906567755,1.5076485316758004
3638,0.0,0.0,0.0,32.660425021724016,42.74928766035285,8.64664877934201,183.23001054536715,7.695427983857359e-05,0.0025315322817413,0.2263521595325769,0.0035902837036489,0.0394281893644852,1.2617831251959908,-0.8486890052289561,1.197732624177687,1.5058153434537236
3639,0.0,0.0,0.0,32.04905978830556,42.57681219956808,8.768990953119362,164.65491746321362,7.721926688084145e-05,0.0025632264053364,0.2262612323894548,0.0034424101546087,0.0414170321398113,1.1320721503158289,-0.9058077121893496,1.2838047935694354,1.5667491874823027
3640,0.0,0.0,0.0,33.61801822942837,43.2902681513429,8.349565732956515,327.8299792979182,7.384243825517327e-05,0.0025905005273592,0.2263015890697401,0.0034920591716061,0.0393417312084697,1.1769797704349745,-0.745220414824355,1.2978688986270028,1.5207574648450066
3641,0.0,0.0,0.0,32.11901981043449,43.53803471527007,8.74749849834541,309.23410153384435,7.020866435971617e-05,0.0025107251596361,0.2261555751869078,0.0037158566037751,0.0390186329444033,1.170424918170969,2.954212448721353,-2.077682828400404,1.4527814199827869
3642,0.0,0.0,0.0,35.38445215574022,42.35625312389248,8.621247268417598,321.2376552839154,7.828293059785314e-05,0.0025253977515976,0.2274272987806659,0.0037330844296621,0.0389138126822008,1.226909036663158,2.305704282606688,3.629649910938596,1.6194740789113768
3643,0.0,0.0,0.0,33.33965162811349,43.414882357883215,8.354891720519085,187.1849745588661,7.524332405466373e-05,0.0025068749549636,0.2274341540063841,0.0034719185025813,0.0406223528777024,1.2818493188362825,-0.997266092285498,1.012011202818552,1.4384283502894932
3644,0.0,0.0,0.0,33.17911202212616,44.619635255366106,8.899433089929968,156.00795665997978,7.56973797920308e-05,0.0025694661373638,0.2269012072913686,0.0036419195633985,0.0390780132414384,1.2244236018541317,-0.9760973755097287,1.2550706193732906,1.5239251860244067
3645,0.0,0.0,0.0,35.422837819165146,44.796806805841705,8.671570942451869,207.9180190737857,6.984018896777716e-05,0.0024993599472452,0.2273552070421032,0.0035457545420165,0.0401825709174544,1.1726773256655678,2.599331035315379,3.973972022810224,1.7211185683593555
3646,0.0,0.0,0.0,34.04294110560868,41.13554953663627,8.63640924249999,302.13934152490486,7.330009096612968e-05,0.0025758903190539,0.2260627152550437,0.0034372970636281,0.0394578132530723,1.2342912273408602,0.0987980446175656,5.913965186697142,0.958345879830368
3647,0.0,0.0,0.0,31.351310128636506,44.91034018181548,8.522541096340316,275.0246427491859,7.468579864833958e-05,0.0025146152267196,0.2273754938956686,0.0037578682960035,0.0403521300773365,1.2727281403100137,-0.8645162322134836,1.2011218247515834,1.4619241607702929
